[10:32:08] [ERR] Failed to check the state of sock (session id: a3dc6a9f-a79f-4102-91a9-76ba3545df71, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:32:18] [ERR] Failed to check the state of sock (session id: a3dc6a9f-a79f-4102-91a9-76ba3545df71, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:32:28] [ERR] Failed to check the state of sock (session id: a3dc6a9f-a79f-4102-91a9-76ba3545df71, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:33:29] [ERR] Failed to check the state of sock (session id: b296bc17-e96b-431e-af6d-95e75114a970, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:33:39] [ERR] Failed to check the state of sock (session id: b296bc17-e96b-431e-af6d-95e75114a970, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[10:33:49] [ERR] Failed to check the state of sock (session id: b296bc17-e96b-431e-af6d-95e75114a970, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:33:59] [ERR] Failed to check the state of sock (session id: b296bc17-e96b-431e-af6d-95e75114a970, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:34:09] [ERR] Failed to check the state of sock (session id: b296bc17-e96b-431e-af6d-95e75114a970, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[10:35:10] [ERR] Failed to check the state of sock (session id: 6c4b9a0f-4f4d-4c80-a2a5-3acc913ba87d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:35:20] [ERR] Failed to check the state of sock (session id: 6c4b9a0f-4f4d-4c80-a2a5-3acc913ba87d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:35:30] [ERR] Failed to check the state of sock (session id: 6c4b9a0f-4f4d-4c80-a2a5-3acc913ba87d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:35:40] [ERR] Failed to check the state of sock (session id: 6c4b9a0f-4f4d-4c80-a2a5-3acc913ba87d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:35:50] [ERR] Failed to check the state of sock (session id: 6c4b9a0f-4f4d-4c80-a2a5-3acc913ba87d, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[10:36:51] [ERR] Failed to check the state of sock (session id: 07d85447-5bb4-4fe2-a14b-14e9d34bf351, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:37:01] [ERR] Failed to check the state of sock (session id: 07d85447-5bb4-4fe2-a14b-14e9d34bf351, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[10:37:11] [ERR] Failed to check the state of sock (session id: 07d85447-5bb4-4fe2-a14b-14e9d34bf351, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:37:21] [ERR] Failed to check the state of sock (session id: 07d85447-5bb4-4fe2-a14b-14e9d34bf351, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:37:31] [ERR] Failed to check the state of sock (session id: 07d85447-5bb4-4fe2-a14b-14e9d34bf351, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:39:03] [ERR] Failed to check the state of sock (session id: ed04265c-0329-4f39-93ec-3991c9b2ce53, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:39:13] [ERR] Failed to check the state of sock (session id: ed04265c-0329-4f39-93ec-3991c9b2ce53, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:39:23] [ERR] Failed to check the state of sock (session id: ed04265c-0329-4f39-93ec-3991c9b2ce53, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:39:33] [ERR] Failed to check the state of sock (session id: ed04265c-0329-4f39-93ec-3991c9b2ce53, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:39:43] [ERR] Failed to check the state of sock (session id: ed04265c-0329-4f39-93ec-3991c9b2ce53, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:40:34] [ERR] Failed to check the state of sock (session id: f8a79aa1-3bad-4380-b940-5afa150e5d57, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:40:44] [ERR] Failed to check the state of sock (session id: f8a79aa1-3bad-4380-b940-5afa150e5d57, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:40:54] [ERR] Failed to check the state of sock (session id: f8a79aa1-3bad-4380-b940-5afa150e5d57, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:41:04] [ERR] Failed to check the state of sock (session id: f8a79aa1-3bad-4380-b940-5afa150e5d57, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:41:14] [ERR] Failed to check the state of sock (session id: f8a79aa1-3bad-4380-b940-5afa150e5d57, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:42:14] [ERR] Failed to check the state of sock (session id: c83a4fe7-abc5-4242-a7ca-d96788fa03af, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:42:24] [ERR] Failed to check the state of sock (session id: c83a4fe7-abc5-4242-a7ca-d96788fa03af, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[10:42:34] [ERR] Failed to check the state of sock (session id: c83a4fe7-abc5-4242-a7ca-d96788fa03af, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:42:44] [ERR] Failed to check the state of sock (session id: c83a4fe7-abc5-4242-a7ca-d96788fa03af, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:42:54] [ERR] Failed to check the state of sock (session id: c83a4fe7-abc5-4242-a7ca-d96788fa03af, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:44:15] [ERR] Failed to check the state of sock (session id: 8ec74a3c-29e4-42a5-b453-37cbad5f6c97, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:44:25] [ERR] Failed to check the state of sock (session id: 8ec74a3c-29e4-42a5-b453-37cbad5f6c97, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:44:35] [ERR] Failed to check the state of sock (session id: 8ec74a3c-29e4-42a5-b453-37cbad5f6c97, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[10:44:45] [ERR] Failed to check the state of sock (session id: 8ec74a3c-29e4-42a5-b453-37cbad5f6c97, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:44:55] [ERR] Failed to check the state of sock (session id: 8ec74a3c-29e4-42a5-b453-37cbad5f6c97, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:45:56] [ERR] Failed to check the state of sock (session id: d9a844ef-e7d4-4532-9e07-0c22d8dca2ea, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:46:06] [ERR] Failed to check the state of sock (session id: d9a844ef-e7d4-4532-9e07-0c22d8dca2ea, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:46:16] [ERR] Failed to check the state of sock (session id: d9a844ef-e7d4-4532-9e07-0c22d8dca2ea, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:46:26] [ERR] Failed to check the state of sock (session id: d9a844ef-e7d4-4532-9e07-0c22d8dca2ea, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:46:37] [ERR] Failed to check the state of sock (session id: d9a844ef-e7d4-4532-9e07-0c22d8dca2ea, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:47:37] [ERR] Failed to check the state of sock (session id: 005917a5-699a-4e17-9e3d-6dd9c8c2d335, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:47:47] [ERR] Failed to check the state of sock (session id: 005917a5-699a-4e17-9e3d-6dd9c8c2d335, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:47:58] [ERR] Failed to check the state of sock (session id: 005917a5-699a-4e17-9e3d-6dd9c8c2d335, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:48:08] [ERR] Failed to check the state of sock (session id: 005917a5-699a-4e17-9e3d-6dd9c8c2d335, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:48:18] [ERR] Failed to check the state of sock (session id: 005917a5-699a-4e17-9e3d-6dd9c8c2d335, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:49:18] [ERR] Failed to check the state of sock (session id: 2ce70b89-7900-41f0-8e81-9d77b235ee19, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:49:28] [ERR] Failed to check the state of sock (session id: 2ce70b89-7900-41f0-8e81-9d77b235ee19, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:49:38] [ERR] Failed to check the state of sock (session id: 2ce70b89-7900-41f0-8e81-9d77b235ee19, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:49:48] [ERR] Failed to check the state of sock (session id: 2ce70b89-7900-41f0-8e81-9d77b235ee19, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[10:49:58] [ERR] Failed to check the state of sock (session id: 2ce70b89-7900-41f0-8e81-9d77b235ee19, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[10:51:29] [ERR] Failed to check the state of sock (session id: 8a0bf9ee-d4c4-4425-aa2b-1ce455c5be16, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:51:39] [ERR] Failed to check the state of sock (session id: 8a0bf9ee-d4c4-4425-aa2b-1ce455c5be16, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:51:50] [ERR] Failed to check the state of sock (session id: 8a0bf9ee-d4c4-4425-aa2b-1ce455c5be16, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:52:00] [ERR] Failed to check the state of sock (session id: 8a0bf9ee-d4c4-4425-aa2b-1ce455c5be16, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:52:10] [ERR] Failed to check the state of sock (session id: 8a0bf9ee-d4c4-4425-aa2b-1ce455c5be16, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:53:31] [ERR] Failed to check the state of sock (session id: c2a3d015-a525-48d4-a155-707e333d36fa, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:53:41] [ERR] Failed to check the state of sock (session id: c2a3d015-a525-48d4-a155-707e333d36fa, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:53:51] [ERR] Failed to check the state of sock (session id: c2a3d015-a525-48d4-a155-707e333d36fa, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:54:01] [ERR] Failed to check the state of sock (session id: c2a3d015-a525-48d4-a155-707e333d36fa, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:54:11] [ERR] Failed to check the state of sock (session id: c2a3d015-a525-48d4-a155-707e333d36fa, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:55:12] [ERR] Failed to check the state of sock (session id: 3dd09f09-2776-4992-b811-262ba3a09d4b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:55:22] [ERR] Failed to check the state of sock (session id: 3dd09f09-2776-4992-b811-262ba3a09d4b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:55:32] [ERR] Failed to check the state of sock (session id: 3dd09f09-2776-4992-b811-262ba3a09d4b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:55:42] [ERR] Failed to check the state of sock (session id: 3dd09f09-2776-4992-b811-262ba3a09d4b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:55:52] [ERR] Failed to check the state of sock (session id: 3dd09f09-2776-4992-b811-262ba3a09d4b, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:56:52] [ERR] Failed to check the state of sock (session id: 6bf0800a-618c-434a-9ce6-9d241e18371a, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:57:02] [ERR] Failed to check the state of sock (session id: 6bf0800a-618c-434a-9ce6-9d241e18371a, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[10:57:12] [ERR] Failed to check the state of sock (session id: 6bf0800a-618c-434a-9ce6-9d241e18371a, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[10:57:22] [ERR] Failed to check the state of sock (session id: 6bf0800a-618c-434a-9ce6-9d241e18371a, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:57:32] [ERR] Failed to check the state of sock (session id: 6bf0800a-618c-434a-9ce6-9d241e18371a, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[10:58:43] [ERR] Failed to check the state of sock (session id: bbddb7b6-a22f-441b-b567-5a3fe8a7f408, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:58:53] [ERR] Failed to check the state of sock (session id: bbddb7b6-a22f-441b-b567-5a3fe8a7f408, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:59:03] [ERR] Failed to check the state of sock (session id: bbddb7b6-a22f-441b-b567-5a3fe8a7f408, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[10:59:13] [ERR] Failed to check the state of sock (session id: bbddb7b6-a22f-441b-b567-5a3fe8a7f408, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[10:59:23] [ERR] Failed to check the state of sock (session id: bbddb7b6-a22f-441b-b567-5a3fe8a7f408, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:00:24] [ERR] Failed to check the state of sock (session id: f69179e6-29a3-4284-99cd-ccd8c273efeb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:00:34] [ERR] Failed to check the state of sock (session id: f69179e6-29a3-4284-99cd-ccd8c273efeb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:00:44] [ERR] Failed to check the state of sock (session id: f69179e6-29a3-4284-99cd-ccd8c273efeb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:00:54] [ERR] Failed to check the state of sock (session id: f69179e6-29a3-4284-99cd-ccd8c273efeb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:01:04] [ERR] Failed to check the state of sock (session id: f69179e6-29a3-4284-99cd-ccd8c273efeb, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:02:16] [ERR] Failed to check the state of sock (session id: f561f429-12e2-4563-b606-52e71ab30a78, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:02:26] [ERR] Failed to check the state of sock (session id: f561f429-12e2-4563-b606-52e71ab30a78, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:02:36] [ERR] Failed to check the state of sock (session id: f561f429-12e2-4563-b606-52e71ab30a78, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:02:46] [ERR] Failed to check the state of sock (session id: f561f429-12e2-4563-b606-52e71ab30a78, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:02:56] [ERR] Failed to check the state of sock (session id: f561f429-12e2-4563-b606-52e71ab30a78, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:04:17] [ERR] Failed to check the state of sock (session id: 04237ca7-23c5-4fc9-9f98-10895c52be5c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:04:27] [ERR] Failed to check the state of sock (session id: 04237ca7-23c5-4fc9-9f98-10895c52be5c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:04:37] [ERR] Failed to check the state of sock (session id: 04237ca7-23c5-4fc9-9f98-10895c52be5c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:04:47] [ERR] Failed to check the state of sock (session id: 04237ca7-23c5-4fc9-9f98-10895c52be5c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:04:57] [ERR] Failed to check the state of sock (session id: 04237ca7-23c5-4fc9-9f98-10895c52be5c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:05:48] [ERR] Failed to check the state of sock (session id: a8b1cead-f42f-43aa-a022-7bf80f5aeb29, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:05:58] [ERR] Failed to check the state of sock (session id: a8b1cead-f42f-43aa-a022-7bf80f5aeb29, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:06:08] [ERR] Failed to check the state of sock (session id: a8b1cead-f42f-43aa-a022-7bf80f5aeb29, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:06:18] [ERR] Failed to check the state of sock (session id: a8b1cead-f42f-43aa-a022-7bf80f5aeb29, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:06:28] [ERR] Failed to check the state of sock (session id: a8b1cead-f42f-43aa-a022-7bf80f5aeb29, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:07:49] [ERR] Failed to check the state of sock (session id: 946a9ec6-5637-4f0f-a289-6ca4159cccca, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:07:59] [ERR] Failed to check the state of sock (session id: 946a9ec6-5637-4f0f-a289-6ca4159cccca, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:08:09] [ERR] Failed to check the state of sock (session id: 946a9ec6-5637-4f0f-a289-6ca4159cccca, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:08:19] [ERR] Failed to check the state of sock (session id: 946a9ec6-5637-4f0f-a289-6ca4159cccca, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:08:29] [ERR] Failed to check the state of sock (session id: 946a9ec6-5637-4f0f-a289-6ca4159cccca, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:09:40] [ERR] Failed to check the state of sock (session id: 9a85b117-c518-47d3-a31b-97f7ff5c8153, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:09:50] [ERR] Failed to check the state of sock (session id: 9a85b117-c518-47d3-a31b-97f7ff5c8153, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:10:00] [ERR] Failed to check the state of sock (session id: 9a85b117-c518-47d3-a31b-97f7ff5c8153, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:10:10] [ERR] Failed to check the state of sock (session id: 9a85b117-c518-47d3-a31b-97f7ff5c8153, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:10:20] [ERR] Failed to check the state of sock (session id: 9a85b117-c518-47d3-a31b-97f7ff5c8153, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:11:21] [ERR] Failed to check the state of sock (session id: 325c3bd6-03ba-49bd-b525-ff998345a9e2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:11:31] [ERR] Failed to check the state of sock (session id: 325c3bd6-03ba-49bd-b525-ff998345a9e2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:11:41] [ERR] Failed to check the state of sock (session id: 325c3bd6-03ba-49bd-b525-ff998345a9e2, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:11:51] [ERR] Failed to check the state of sock (session id: 325c3bd6-03ba-49bd-b525-ff998345a9e2, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:12:01] [ERR] Failed to check the state of sock (session id: 325c3bd6-03ba-49bd-b525-ff998345a9e2, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:13:32] [ERR] Failed to check the state of sock (session id: 3a8cf866-d3ab-455f-9c44-10d8e90d2e42, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:13:42] [ERR] Failed to check the state of sock (session id: 3a8cf866-d3ab-455f-9c44-10d8e90d2e42, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:13:52] [ERR] Failed to check the state of sock (session id: 3a8cf866-d3ab-455f-9c44-10d8e90d2e42, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:14:02] [ERR] Failed to check the state of sock (session id: 3a8cf866-d3ab-455f-9c44-10d8e90d2e42, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:14:12] [ERR] Failed to check the state of sock (session id: 3a8cf866-d3ab-455f-9c44-10d8e90d2e42, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:15:43] [ERR] Failed to check the state of sock (session id: e6966513-6e8a-4c56-b695-7f15bed55199, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:15:53] [ERR] Failed to check the state of sock (session id: e6966513-6e8a-4c56-b695-7f15bed55199, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:16:03] [ERR] Failed to check the state of sock (session id: e6966513-6e8a-4c56-b695-7f15bed55199, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:16:13] [ERR] Failed to check the state of sock (session id: e6966513-6e8a-4c56-b695-7f15bed55199, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:16:23] [ERR] Failed to check the state of sock (session id: e6966513-6e8a-4c56-b695-7f15bed55199, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:17:24] [ERR] Failed to check the state of sock (session id: bbbdf71f-e53b-479e-bdb2-5ff8baf46685, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:17:34] [ERR] Failed to check the state of sock (session id: bbbdf71f-e53b-479e-bdb2-5ff8baf46685, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:17:44] [ERR] Failed to check the state of sock (session id: bbbdf71f-e53b-479e-bdb2-5ff8baf46685, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:17:54] [ERR] Failed to check the state of sock (session id: bbbdf71f-e53b-479e-bdb2-5ff8baf46685, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:18:04] [ERR] Failed to check the state of sock (session id: bbbdf71f-e53b-479e-bdb2-5ff8baf46685, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:19:05] [ERR] Failed to check the state of sock (session id: 73e049b4-6f95-4dfb-9a79-0e29a93e864d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:19:15] [ERR] Failed to check the state of sock (session id: 73e049b4-6f95-4dfb-9a79-0e29a93e864d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:19:25] [ERR] Failed to check the state of sock (session id: 73e049b4-6f95-4dfb-9a79-0e29a93e864d, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:19:35] [ERR] Failed to check the state of sock (session id: 73e049b4-6f95-4dfb-9a79-0e29a93e864d, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:19:45] [ERR] Failed to check the state of sock (session id: 73e049b4-6f95-4dfb-9a79-0e29a93e864d, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:20:46] [ERR] Failed to check the state of sock (session id: 14ef6582-6bdb-42c0-9df2-0ee40f7bbfa1, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:20:56] [ERR] Failed to check the state of sock (session id: 14ef6582-6bdb-42c0-9df2-0ee40f7bbfa1, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:21:06] [ERR] Failed to check the state of sock (session id: 14ef6582-6bdb-42c0-9df2-0ee40f7bbfa1, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:21:16] [ERR] Failed to check the state of sock (session id: 14ef6582-6bdb-42c0-9df2-0ee40f7bbfa1, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:21:26] [ERR] Failed to check the state of sock (session id: 14ef6582-6bdb-42c0-9df2-0ee40f7bbfa1, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:22:27] [ERR] Failed to check the state of sock (session id: ca3b6734-e545-46ce-9ff9-8a416b89f573, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:22:37] [ERR] Failed to check the state of sock (session id: ca3b6734-e545-46ce-9ff9-8a416b89f573, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:22:47] [ERR] Failed to check the state of sock (session id: ca3b6734-e545-46ce-9ff9-8a416b89f573, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:22:57] [ERR] Failed to check the state of sock (session id: ca3b6734-e545-46ce-9ff9-8a416b89f573, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:23:07] [ERR] Failed to check the state of sock (session id: ca3b6734-e545-46ce-9ff9-8a416b89f573, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:24:18] [ERR] Failed to check the state of sock (session id: e3e9de19-6f70-4633-9dfe-e27360cd8dc0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:24:28] [ERR] Failed to check the state of sock (session id: e3e9de19-6f70-4633-9dfe-e27360cd8dc0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:24:38] [ERR] Failed to check the state of sock (session id: e3e9de19-6f70-4633-9dfe-e27360cd8dc0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:24:48] [ERR] Failed to check the state of sock (session id: e3e9de19-6f70-4633-9dfe-e27360cd8dc0, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
[11:24:59] [ERR] Failed to check the state of sock (session id: e3e9de19-6f70-4633-9dfe-e27360cd8dc0, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:25:59] [ERR] Failed to check the state of sock (session id: 23a02f86-a09a-41a1-ae7c-733da506437c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:26:09] [ERR] Failed to check the state of sock (session id: 23a02f86-a09a-41a1-ae7c-733da506437c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:26:19] [ERR] Failed to check the state of sock (session id: 23a02f86-a09a-41a1-ae7c-733da506437c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:26:29] [ERR] Failed to check the state of sock (session id: 23a02f86-a09a-41a1-ae7c-733da506437c, error: SSLEOFError, message: EOF occurred in violation of protocol (_ssl.c:2427))
[11:26:39] [ERR] Failed to check the state of sock (session id: 23a02f86-a09a-41a1-ae7c-733da506437c, error: SSLError, message: [SSL: BAD_LENGTH] bad length (_ssl.c:2427))
